"","r3","l3"
"4210",0.0127864389204063,0.01220703125
"4211",0.0125578473866868,0.01220703125
"4212",0.0124161707218453,0.01220703125
"4213",0.0133335272668403,0.01220703125
"4214",0.0135713687502074,0.01220703125
"4215",0.0122598834217234,0.01220703125
"4216",0.012224656596078,0.01220703125
"4217",0.012978565936723,0.01220703125
"4218",0.0123599852603953,0.01220703125
"4219",0.0119326344153939,0.01220703125
"4220",0.0124680334530676,0.01220703125
"4221",0.0122645224752748,0.01220703125
"4222",0.0124575622940626,0.01220703125
"4223",0.0133158224809629,0.01220703125
"4224",0.0130484551606989,0.01220703125
"4225",0.013206257421294,0.01220703125
"4226",0.0135611707051643,0.0123110726144278
"4227",0.0140214684761925,0.0123110726144278
"4228",0.0134013384539345,0.0123110726144278
"4229",0.0127509079810155,0.0123110726144278
"4230",0.013043847785601,0.0123110726144278
"4231",0.0136937573796276,0.0123110726144278
"4232",0.0126640021547637,0.0123110726144278
"4233",0.0132346535050792,0.0123110726144278
"4234",0.0131118270650212,0.0123110726144278
"4235",0.0130611057391295,0.0123110726144278
"4236",0.0133354039842426,0.0123110726144278
"4237",0.0127253971130512,0.0123110726144278
"4238",0.0128502322413033,0.0123110726144278
"4239",0.0125762888131034,0.0123110726144278
"4240",0.0130890415150716,0.0123110726144278
"4241",0.0125760235691861,0.0123110726144278
"4242",0.0136868723090696,0.0123110726144278
"4243",0.0126346458631761,0.0123110726144278
"4244",0.0139053437205477,0.0123110726144278
"4245",0.0131242249976289,0.0123110726144278
"4246",0.0126862550962275,0.0123110726144278
"4247",0.0118629846181154,0.0123110726144278
"4248",0.0129803309532552,0.0123110726144278
"4249",0.0128876025088014,0.0123110726144278
"4250",0.0129011592956435,0.0123110726144278
"4251",0.0152831711674108,0.0124300375569524
"4252",0.0143418626785517,0.0124300375569524
"4253",0.0131710267315757,0.0124300375569524
"4254",0.0132985194459633,0.0124300375569524
"4255",0.0141284558984188,0.0124300375569524
"4256",0.0127552863595543,0.0124300375569524
"4257",0.0127056746466196,0.0124300375569524
"4258",0.0118290430798353,0.0124300375569524
"4259",0.0127441472626647,0.0124300375569524
"4260",0.0131040263810495,0.0124300375569524
"4261",0.012849639347381,0.0124300375569524
"4262",0.0131190205125138,0.0124300375569524
"4263",0.0122818566272753,0.0124300375569524
"4264",0.0131169288632146,0.0124300375569524
"4265",0.0113064541009173,0.0124300375569524
"4266",0.012998350286428,0.0124300375569524
"4267",0.0130122472099225,0.0124300375569524
"4268",0.0125677767639705,0.0124300375569524
"4269",0.0125176771497004,0.0124300375569524
"4270",0.0131677888306917,0.0124300375569524
"4271",0.0124263405726419,0.0124300375569524
"4272",0.0127394034570359,0.0124300375569524
"4273",0.0131799498970185,0.0124300375569524
"4274",0.0120777906973888,0.0124300375569524
"4275",0.0133428470794037,0.0124300375569524
"4276",0.0149004403734096,0.0125649585462276
"4277",0.0139421389640613,0.0125649585462276
"4278",0.0139131785649651,0.0125649585462276
"4279",0.0136373093208149,0.0125649585462276
"4280",0.0126727495629898,0.0125649585462276
"4281",0.0136490001993872,0.0125649585462276
"4282",0.0145176700838121,0.0125649585462276
"4283",0.0123945553470152,0.0125649585462276
"4284",0.01306487565889,0.0125649585462276
"4285",0.0126570447565786,0.0125649585462276
"4286",0.0130681850553199,0.0125649585462276
"4287",0.0120352176163429,0.0125649585462276
"4288",0.0127664682198856,0.0125649585462276
"4289",0.0129742739765459,0.0125649585462276
"4290",0.0127739676140062,0.0125649585462276
"4291",0.0129152371849683,0.0125649585462276
"4292",0.0130083977688674,0.0125649585462276
"4293",0.0138216683813753,0.0125649585462276
"4294",0.0118068049344447,0.0125649585462276
"4295",0.0130097558725227,0.0125649585462276
"4296",0.0138268796965178,0.0125649585462276
"4297",0.013692087885495,0.0125649585462276
"4298",0.0136611126440733,0.0125649585462276
"4299",0.0140143002459245,0.0125649585462276
"4300",0.0140424468113466,0.0125649585462276
"4301",0.0153173363663307,0.0127170612218743
"4302",0.0136470502776157,0.0127170612218743
"4303",0.0145820501447323,0.0127170612218743
"4304",0.0133278562029896,0.0127170612218743
"4305",0.0133166733064469,0.0127170612218743
"4306",0.0134038457215141,0.0127170612218743
"4307",0.013288900598882,0.0127170612218743
"4308",0.0129491183130188,0.0127170612218743
"4309",0.0125773829791521,0.0127170612218743
"4310",0.013757680545511,0.0127170612218743
"4311",0.0122235117565234,0.0127170612218743
"4312",0.012750237884663,0.0127170612218743
"4313",0.013303009176164,0.0127170612218743
"4314",0.0121685155537056,0.0127170612218743
"4315",0.0128521311503421,0.0127170612218743
"4316",0.0122490224641854,0.0127170612218743
"4317",0.012779798616639,0.0127170612218743
"4318",0.0131531969875587,0.0127170612218743
"4319",0.0138938703231889,0.0127170612218743
"4320",0.013156030023978,0.0127170612218743
"4321",0.0134914544077682,0.0127170612218743
"4322",0.0136581449883399,0.0127170612218743
"4323",0.0141592200874031,0.0127170612218743
"4324",0.0137807779964496,0.0127170612218743
"4325",0.0137013033859339,0.0127170612218743
"4326",0.0147047667034551,0.0128877995888757
"4327",0.0148040026800527,0.0128877995888757
"4328",0.0147906816353588,0.0128877995888757
"4329",0.0145567705189527,0.0128877995888757
"4330",0.0146181974433781,0.0128877995888757
"4331",0.012660823002115,0.0128877995888757
"4332",0.0141262551884658,0.0128877995888757
"4333",0.0140035876200782,0.0128877995888757
"4334",0.0134919174397629,0.0128877995888757
"4335",0.0139059872835961,0.0128877995888757
"4336",0.0129383732646137,0.0128877995888757
"4337",0.0127532815181186,0.0128877995888757
"4338",0.013484118259788,0.0128877995888757
"4339",0.0137536247002655,0.0128877995888757
"4340",0.0132540682203134,0.0128877995888757
"4341",0.0139766015905034,0.0128877995888757
"4342",0.0134877777186091,0.0128877995888757
"4343",0.0128343419596055,0.0128877995888757
"4344",0.0136667356836638,0.0128877995888757
"4345",0.0140665128212231,0.0128877995888757
"4346",0.013793856279572,0.0128877995888757
"4347",0.0137073182855248,0.0128877995888757
"4348",0.0134344448371252,0.0128877995888757
"4349",0.0144998187622062,0.0128877995888757
"4350",0.0134474128932037,0.0128877995888757
"4351",0.0145143901774267,0.0130789008640665
"4352",0.0142500684916553,0.0130789008640665
"4353",0.0143885657642705,0.0130789008640665
"4354",0.0148335301305013,0.0130789008640665
"4355",0.0145711104493309,0.0130789008640665
"4356",0.0135534979372612,0.0130789008640665
"4357",0.0135153687509707,0.0130789008640665
"4358",0.0149560568977962,0.0130789008640665
"4359",0.0139059718213563,0.0130789008640665
"4360",0.0143513209447118,0.0130789008640665
"4361",0.0127228093588827,0.0130789008640665
"4362",0.0136828745003251,0.0130789008640665
"4363",0.0145101858942542,0.0130789008640665
"4364",0.0145389211099457,0.0130789008640665
"4365",0.0127206437316075,0.0130789008640665
"4366",0.0135976207336746,0.0130789008640665
"4367",0.0136161577206707,0.0130789008640665
"4368",0.0138943988074526,0.0130789008640665
"4369",0.0129771602797393,0.0130789008640665
"4370",0.0144356172689232,0.0130789008640665
"4371",0.0132991567816986,0.0130789008640665
"4372",0.0144608247161136,0.0130789008640665
"4373",0.0143175634738308,0.0130789008640665
"4374",0.0144286837180562,0.0130789008640665
"4375",0.0137945635875757,0.0130789008640665
"4376",0.0153224441022275,0.0132924230775266
"4377",0.0149265261767658,0.0132924230775266
"4378",0.0154510242880464,0.0132924230775266
"4379",0.0145452847337725,0.0132924230775266
"4380",0.0141292366956343,0.0132924230775266
"4381",0.0152660405597666,0.0132924230775266
"4382",0.014476244170622,0.0132924230775266
"4383",0.0145968733590867,0.0132924230775266
"4384",0.0153795772200009,0.0132924230775266
"4385",0.0141502358386921,0.0132924230775266
"4386",0.0132732237993004,0.0132924230775266
"4387",0.0144065776262429,0.0132924230775266
"4388",0.0133341613795364,0.0132924230775266
"4389",0.0136888438349963,0.0132924230775266
"4390",0.0126596993097658,0.0132924230775266
"4391",0.0141015579212097,0.0132924230775266
"4392",0.0132739030332272,0.0132924230775266
"4393",0.0142948795715812,0.0132924230775266
"4394",0.0136230209112289,0.0132924230775266
"4395",0.0137728730818913,0.0132924230775266
"4396",0.0149925920745022,0.0132924230775266
"4397",0.0145161111634856,0.0132924230775266
"4398",0.013411274682464,0.0132924230775266
"4399",0.0153926039777035,0.0132924230775266
"4400",0.0142846150221827,0.0132924230775266
"4401",0.0117989044651096,0.0109739368998628
"4402",0.0114990383269475,0.0109739368998628
"4403",0.0122209794556717,0.0109739368998628
"4404",0.0112845686973907,0.0109739368998628
"4405",0.0113691788890249,0.0109739368998628
"4406",0.0110280619681208,0.0109739368998628
"4407",0.0109666170413122,0.0109739368998628
"4408",0.0116908717845219,0.0109739368998628
"4409",0.0114342610190791,0.0109739368998628
"4410",0.0112097383386074,0.0109739368998628
"4411",0.0114845157001255,0.0109739368998628
"4412",0.0107340418782602,0.0109739368998628
"4413",0.0109210402413114,0.0109739368998628
"4414",0.011240240917735,0.0109739368998628
"4415",0.0109068558266132,0.0109739368998628
"4416",0.0108957231822206,0.0109739368998628
"4417",0.0112485278801296,0.0109739368998628
"4418",0.0119544910556266,0.0109739368998628
"4419",0.0119640406319317,0.0109739368998628
"4420",0.0110652370050303,0.0109739368998628
"4421",0.011353323348321,0.0109739368998628
"4422",0.0113258151885664,0.0109739368998628
"4423",0.0123705069866726,0.0109739368998628
"4424",0.0113927389891091,0.0109739368998628
"4425",0.0120734358838885,0.0109739368998628
"4426",0.0126778151977537,0.0109787566362545
"4427",0.0119090282873065,0.0109787566362545
"4428",0.0118793319367513,0.0109787566362545
"4429",0.0115118832403423,0.0109787566362545
"4430",0.0117786023945042,0.0109787566362545
"4431",0.0102527226480303,0.0109787566362545
"4432",0.0108114815129405,0.0109787566362545
"4433",0.0111173607020298,0.0109787566362545
"4434",0.0108111844921515,0.0109787566362545
"4435",0.0105676109110868,0.0109787566362545
"4436",0.0106494014331893,0.0109787566362545
"4437",0.0114608076446693,0.0109787566362545
"4438",0.0110983087931806,0.0109787566362545
"4439",0.0106584198877031,0.0109787566362545
"4440",0.0116495718142441,0.0109787566362545
"4441",0.0108724575217794,0.0109787566362545
"4442",0.0108472280308281,0.0109787566362545
"4443",0.0115139543978752,0.0109787566362545
"4444",0.0112268726976904,0.0109787566362545
"4445",0.0116800273542421,0.0109787566362545
"4446",0.0101425974923342,0.0109787566362545
"4447",0.0114849220140999,0.0109787566362545
"4448",0.0114737278985716,0.0109787566362545
"4449",0.0116839219972436,0.0109787566362545
"4450",0.0116490372758964,0.0109787566362545
"4451",0.0125083405823618,0.0109932476606339
"4452",0.0124311518362567,0.0109932476606339
"4453",0.0117703003861782,0.0109932476606339
"4454",0.0120129896157181,0.0109932476606339
"4455",0.011277908177633,0.0109932476606339
"4456",0.0107475932595853,0.0109932476606339
"4457",0.01220777252738,0.0109932476606339
"4458",0.0111848967060322,0.0109932476606339
"4459",0.0111220048878426,0.0109932476606339
"4460",0.0109625884538945,0.0109932476606339
"4461",0.011719429377106,0.0109932476606339
"4462",0.0105258293705476,0.0109932476606339
"4463",0.0108778559556622,0.0109932476606339
"4464",0.0106076773122413,0.0109932476606339
"4465",0.0102303204128786,0.0109932476606339
"4466",0.010812088831594,0.0109932476606339
"4467",0.011202150108858,0.0109932476606339
"4468",0.0109941174484688,0.0109932476606339
"4469",0.0112564908549246,0.0109932476606339
"4470",0.0121978091015229,0.0109932476606339
"4471",0.0116617731849439,0.0109932476606339
"4472",0.0109424395066231,0.0109932476606339
"4473",0.0114725029525852,0.0109932476606339
"4474",0.0119263758651984,0.0109932476606339
"4475",0.0119538899457806,0.0109932476606339
"4476",0.0108137053417722,0.0110175060087943
"4477",0.0116840738490285,0.0110175060087943
"4478",0.0118829166140391,0.0110175060087943
"4479",0.0116741602277449,0.0110175060087943
"4480",0.0110717770310116,0.0110175060087943
"4481",0.0117452310828798,0.0110175060087943
"4482",0.0111634595510411,0.0110175060087943
"4483",0.0122444281821088,0.0110175060087943
"4484",0.0110040290928062,0.0110175060087943
"4485",0.0107643315660044,0.0110175060087943
"4486",0.0109829528912038,0.0110175060087943
"4487",0.0106490896045056,0.0110175060087943
"4488",0.0111966444445562,0.0110175060087943
"4489",0.0105950598457836,0.0110175060087943
"4490",0.0105227942265706,0.0110175060087943
"4491",0.0110565889177787,0.0110175060087943
"4492",0.0115519399656756,0.0110175060087943
"4493",0.0103455039519947,0.0110175060087943
"4494",0.0114080692070755,0.0110175060087943
"4495",0.0110360268689881,0.0110175060087943
"4496",0.0115594220301968,0.0110175060087943
"4497",0.0115848690447815,0.0110175060087943
"4498",0.0120091668828221,0.0110175060087943
"4499",0.0121263864920675,0.0110175060087943
"4500",0.0116078839460503,0.0110175060087943
"4501",0.0110839468085182,0.0110516937296709
"4502",0.0115733189734966,0.0110516937296709
"4503",0.0119019975182151,0.0110516937296709
"4504",0.0115008187954958,0.0110516937296709
"4505",0.0106403621023741,0.0110516937296709
"4506",0.0104076283420295,0.0110516937296709
"4507",0.0110284023598777,0.0110516937296709
"4508",0.0120522176208776,0.0110516937296709
"4509",0.0118771845700539,0.0110516937296709
"4510",0.0109328659161646,0.0110516937296709
"4511",0.0118884238881675,0.0110516937296709
"4512",0.011736070941574,0.0110516937296709
"4513",0.0107667403052152,0.0110516937296709
"4514",0.011507935383913,0.0110516937296709
"4515",0.0115364378804774,0.0110516937296709
"4516",0.0117570759760579,0.0110516937296709
"4517",0.0121118077828555,0.0110516937296709
"4518",0.0112289937435573,0.0110516937296709
"4519",0.0118125818639426,0.0110516937296709
"4520",0.011116511785257,0.0110516937296709
"4521",0.0122946421030272,0.0110516937296709
"4522",0.0125882853924274,0.0110516937296709
"4523",0.0110926928645272,0.0110516937296709
"4524",0.0123784418775589,0.0110516937296709
"4525",0.0125182727671335,0.0110516937296709
"4526",0.0135903301472577,0.0110960419477029
"4527",0.01275777773999,0.0110960419477029
"4528",0.0133788798115729,0.0110960419477029
"4529",0.0117523277533596,0.0110960419477029
"4530",0.0112530317964459,0.0110960419477029
"4531",0.0116522371460103,0.0110960419477029
"4532",0.0110236692773421,0.0110960419477029
"4533",0.0112741465847048,0.0110960419477029
"4534",0.0112438987030855,0.0110960419477029
"4535",0.0116907163871164,0.0110960419477029
"4536",0.00976169197229116,0.0110960419477029
"4537",0.0110509841719219,0.0110960419477029
"4538",0.0113610400013018,0.0110960419477029
"4539",0.0118241304610339,0.0110960419477029
"4540",0.0113904401468102,0.0110960419477029
"4541",0.0108102502538328,0.0110960419477029
"4542",0.010831048810173,0.0110960419477029
"4543",0.0109141495555099,0.0110960419477029
"4544",0.0105680723058873,0.0110960419477029
"4545",0.011971199807309,0.0110960419477029
"4546",0.01188255750803,0.0110960419477029
"4547",0.0118273691156122,0.0110960419477029
"4548",0.012023064543186,0.0110960419477029
"4549",0.0125525883238682,0.0110960419477029
"4550",0.011798741321624,0.0110960419477029
"4551",0.0125853678800712,0.0111508553121711
"4552",0.0124526941286614,0.0111508553121711
"4553",0.0112465293544757,0.0111508553121711
"4554",0.0124450529724556,0.0111508553121711
"4555",0.0116241213862597,0.0111508553121711
"4556",0.0118068769597482,0.0111508553121711
"4557",0.011188066977585,0.0111508553121711
"4558",0.0111868674386701,0.0111508553121711
"4559",0.0118060121492847,0.0111508553121711
"4560",0.0105827122629977,0.0111508553121711
"4561",0.0111894202515572,0.0111508553121711
"4562",0.0114061164574248,0.0111508553121711
"4563",0.0112696334372839,0.0111508553121711
"4564",0.0115813874300134,0.0111508553121711
"4565",0.0120301140430503,0.0111508553121711
"4566",0.011227474250986,0.0111508553121711
"4567",0.0112477591612028,0.0111508553121711
"4568",0.0112639338207651,0.0111508553121711
"4569",0.0115766562964016,0.0111508553121711
"4570",0.0120214486512003,0.0111508553121711
"4571",0.011158092563279,0.0111508553121711
"4572",0.0115650550464646,0.0111508553121711
"4573",0.0117148378258546,0.0111508553121711
"4574",0.0116726833664025,0.0111508553121711
"4575",0.0111095365770073,0.0111508553121711
"4576",0.0123537014848983,0.0112165180080669
"4577",0.0112209422045998,0.0112165180080669
"4578",0.0128638803152698,0.0112165180080669
"4579",0.0120564971399904,0.0112165180080669
"4580",0.0109110040171422,0.0112165180080669
"4581",0.012003174738272,0.0112165180080669
"4582",0.0107852018596095,0.0112165180080669
"4583",0.0109126994588293,0.0112165180080669
"4584",0.0120188947113655,0.0112165180080669
"4585",0.0114914650675052,0.0112165180080669
"4586",0.0112085628982003,0.0112165180080669
"4587",0.0116924322460025,0.0112165180080669
"4588",0.0112534810935603,0.0112165180080669
"4589",0.0110651178911148,0.0112165180080669
"4590",0.0116310255481121,0.0112165180080669
"4591",0.0116259234410043,0.0112165180080669
"4592",0.0116963307207983,0.0112165180080669
"4593",0.0116381923809967,0.0112165180080669
"4594",0.0108578700121868,0.0112165180080669
"4595",0.0115021885400556,0.0112165180080669
"4596",0.0124124441698886,0.0112165180080669
"4597",0.0126295619917534,0.0112165180080669
"4598",0.0119195291476194,0.0112165180080669
"4599",0.0117743950276766,0.0112165180080669
"4600",0.0120004193281202,0.0112165180080669
"4601",0.0126586679343132,0.0112935015722062
"4602",0.0135167636680871,0.0112935015722062
"4603",0.0129685677433721,0.0112935015722062
"4604",0.0119359424726012,0.0112935015722062
"4605",0.0112554869218604,0.0112935015722062
"4606",0.0112629337205981,0.0112935015722062
"4607",0.0114291230236973,0.0112935015722062
"4608",0.0118832855966183,0.0112935015722062
"4609",0.0112875548068209,0.0112935015722062
"4610",0.0118153597817551,0.0112935015722062
"4611",0.0119703924106058,0.0112935015722062
"4612",0.0108196612986606,0.0112935015722062
"4613",0.0120142504967082,0.0112935015722062
"4614",0.0108213589559216,0.0112935015722062
"4615",0.0106226303847863,0.0112935015722062
"4616",0.0112587217929217,0.0112935015722062
"4617",0.0119186767480111,0.0112935015722062
"4618",0.0129802763728031,0.0112935015722062
"4619",0.0113016526764307,0.0112935015722062
"4620",0.0118363546123407,0.0112935015722062
"4621",0.0113599201184907,0.0112935015722062
"4622",0.0116593951658928,0.0112935015722062
"4623",0.013123908532473,0.0112935015722062
"4624",0.0112923875881982,0.0112935015722062
"4625",0.0115722776221876,0.0112935015722062
"4626",0.0124008296084357,0.0113823748445676
"4627",0.0122700292508571,0.0113823748445676
"4628",0.011333008903744,0.0113823748445676
"4629",0.0121760423069643,0.0113823748445676
"4630",0.0118591422913457,0.0113823748445676
"4631",0.0120314353057137,0.0113823748445676
"4632",0.0127790392109063,0.0113823748445676
"4633",0.0117869337608643,0.0113823748445676
"4634",0.0117836756785493,0.0113823748445676
"4635",0.0115385541754467,0.0113823748445676
"4636",0.0114050046922233,0.0113823748445676
"4637",0.0111322618978969,0.0113823748445676
"4638",0.0121740065265719,0.0113823748445676
"4639",0.0123106144632645,0.0113823748445676
"4640",0.0127289399354597,0.0113823748445676
"4641",0.0124314094948537,0.0113823748445676
"4642",0.0106373717349954,0.0113823748445676
"4643",0.0113284054696486,0.0113823748445676
"4644",0.0115015738714688,0.0113823748445676
"4645",0.0121969944684559,0.0113823748445676
"4646",0.0118352955808799,0.0113823748445676
"4647",0.0114068733169684,0.0113823748445676
"4648",0.0123470717553315,0.0113823748445676
"4649",0.0119046304883339,0.0113823748445676
"4650",0.012523790323001,0.0113823748445676
"4651",0.0125598331510208,0.0114838164954399
"4652",0.0131323524478914,0.0114838164954399
"4653",0.012366995254025,0.0114838164954399
"4654",0.0120743489093629,0.0114838164954399
"4655",0.012253243784728,0.0114838164954399
"4656",0.0127317489965792,0.0114838164954399
"4657",0.0115559711146418,0.0114838164954399
"4658",0.0121276359994897,0.0114838164954399
"4659",0.0106253783216355,0.0114838164954399
"4660",0.0121868212561041,0.0114838164954399
"4661",0.0122777496413213,0.0114838164954399
"4662",0.0110240300015576,0.0114838164954399
"4663",0.0114414662970569,0.0114838164954399
"4664",0.0126980097774234,0.0114838164954399
"4665",0.0122169110358756,0.0114838164954399
"4666",0.0115126988701782,0.0114838164954399
"4667",0.0126864819308808,0.0114838164954399
"4668",0.0115517813964529,0.0114838164954399
"4669",0.01161110572124,0.0114838164954399
"4670",0.0124931791808663,0.0114838164954399
"4671",0.0114279724216377,0.0114838164954399
"4672",0.0122776744827581,0.0114838164954399
"4673",0.0122047830297595,0.0114838164954399
"4674",0.0109237192482163,0.0114838164954399
"4675",0.012395954217787,0.0114838164954399
"4676",0.0131429543730639,0.0115986307139383
"4677",0.0127368910773538,0.0115986307139383
"4678",0.0117968961504852,0.0115986307139383
"4679",0.0128144255974777,0.0115986307139383
"4680",0.0114049447409829,0.0115986307139383
"4681",0.0129439809611534,0.0115986307139383
"4682",0.0128010295325454,0.0115986307139383
"4683",0.011710878086743,0.0115986307139383
"4684",0.012664266430182,0.0115986307139383
"4685",0.0116421884782487,0.0115986307139383
"4686",0.0118812631922249,0.0115986307139383
"4687",0.0121642331526925,0.0115986307139383
"4688",0.0117933839166348,0.0115986307139383
"4689",0.0123555156167607,0.0115986307139383
"4690",0.0121213200240951,0.0115986307139383
"4691",0.0124591464954713,0.0115986307139383
"4692",0.0116373071274326,0.0115986307139383
"4693",0.0116753278452622,0.0115986307139383
"4694",0.0120373073128985,0.0115986307139383
"4695",0.0113962632337654,0.0115986307139383
"4696",0.0117521274936872,0.0115986307139383
"4697",0.0123961313704474,0.0115986307139383
"4698",0.0122698119282867,0.0115986307139383
"4699",0.0128006023002586,0.0115986307139383
"4700",0.01307597102526,0.0115986307139383
"4701",0.0138155553335933,0.0117277668370818
"4702",0.0129077946578829,0.0117277668370818
"4703",0.0126256950153597,0.0117277668370818
"4704",0.0126358224181331,0.0117277668370818
"4705",0.0125739708803488,0.0117277668370818
"4706",0.0121586670339646,0.0117277668370818
"4707",0.0120961826427105,0.0117277668370818
"4708",0.0116511138474128,0.0117277668370818
"4709",0.0120939214118935,0.0117277668370818
"4710",0.0120777138760151,0.0117277668370818
"4711",0.0122572478388846,0.0117277668370818
"4712",0.0124695782000657,0.0117277668370818
"4713",0.0116856082991761,0.0117277668370818
"4714",0.0123431932893835,0.0117277668370818
"4715",0.0117689272391544,0.0117277668370818
"4716",0.0117026990711065,0.0117277668370818
"4717",0.0118543103606197,0.0117277668370818
"4718",0.0122646839351916,0.0117277668370818
"4719",0.0121048649872843,0.0117277668370818
"4720",0.0117370421082005,0.0117277668370818
"4721",0.0117796640762402,0.0117277668370818
"4722",0.0128760682428937,0.0117277668370818
"4723",0.0129738569305072,0.0117277668370818
"4724",0.0123514502652508,0.0117277668370818
"4725",0.0127693014628937,0.0117277668370818
"4726",0.0130207021406056,0.0118723439616581
"4727",0.013744429013801,0.0118723439616581
"4728",0.012005050456114,0.0118723439616581
"4729",0.0126484720112679,0.0118723439616581
"4730",0.0131222803866793,0.0118723439616581
"4731",0.0117496296556867,0.0118723439616581
"4732",0.0119863295159601,0.0118723439616581
"4733",0.0124235083920989,0.0118723439616581
"4734",0.0134276048253464,0.0118723439616581
"4735",0.0118585698681655,0.0118723439616581
"4736",0.012213946460421,0.0118723439616581
"4737",0.0129767795977176,0.0118723439616581
"4738",0.0126948462497434,0.0118723439616581
"4739",0.011529578573348,0.0118723439616581
"4740",0.0121549695926088,0.0118723439616581
"4741",0.0131306996627254,0.0118723439616581
"4742",0.0135578738673824,0.0118723439616581
"4743",0.013520126967856,0.0118723439616581
"4744",0.0130430091490373,0.0118723439616581
"4745",0.0123171802636592,0.0118723439616581
"4746",0.0126250850793843,0.0118723439616581
"4747",0.0123717072232427,0.0118723439616581
"4748",0.0123528186884637,0.0118723439616581
"4749",0.011880229870712,0.0118723439616581
"4750",0.0132003289255964,0.0118723439616581
"4751",0.0134959093199869,0.0120336819441461
"4752",0.0134754837037437,0.0120336819441461
"4753",0.0137768211842106,0.0120336819441461
"4754",0.0145129830456545,0.0120336819441461
"4755",0.0140262508967381,0.0120336819441461
"4756",0.0140393996186874,0.0120336819441461
"4757",0.0134845181902959,0.0120336819441461
"4758",0.0121423263076605,0.0120336819441461
"4759",0.0117742167202313,0.0120336819441461
"4760",0.0116662926671621,0.0120336819441461
"4761",0.0126872440348747,0.0120336819441461
"4762",0.0129214191207165,0.0120336819441461
"4763",0.0115469543409243,0.0120336819441461
"4764",0.0122736565577713,0.0120336819441461
"4765",0.0119076127476073,0.0120336819441461
"4766",0.0122690149617898,0.0120336819441461
"4767",0.0122087244607897,0.0120336819441461
"4768",0.0127164012826284,0.0120336819441461
"4769",0.0126324674718149,0.0120336819441461
"4770",0.0121317147508575,0.0120336819441461
"4771",0.0130263825997724,0.0120336819441461
"4772",0.0133595612236581,0.0120336819441461
"4773",0.0132515061945452,0.0120336819441461
"4774",0.0123744029081111,0.0120336819441461
"4775",0.0136223471303134,0.0120336819441461
"4776",0.0130142927766455,0.0122133407031404
"4777",0.0144573397221538,0.0122133407031404
"4778",0.0143565872951118,0.0122133407031404
"4779",0.0130405223464295,0.0122133407031404
"4780",0.0139165190114191,0.0122133407031404
"4781",0.0126925045962084,0.0122133407031404
"4782",0.0134079338443669,0.0122133407031404
"4783",0.0134810777698646,0.0122133407031404
"4784",0.0133538637954952,0.0122133407031404
"4785",0.0137222746749325,0.0122133407031404
"4786",0.0111987421535223,0.0122133407031404
"4787",0.0128355332798562,0.0122133407031404
"4788",0.0125100398987327,0.0122133407031404
"4789",0.0126591793760312,0.0122133407031404
"4790",0.0129946904549293,0.0122133407031404
"4791",0.0136448927013923,0.0122133407031404
"4792",0.0121227565984652,0.0122133407031404
"4793",0.0131959695350108,0.0122133407031404
"4794",0.0119342412760255,0.0122133407031404
"4795",0.0129163149572017,0.0122133407031404
"4796",0.012884065577141,0.0122133407031404
"4797",0.013417994490585,0.0122133407031404
"4798",0.0123230706858474,0.0122133407031404
"4799",0.0129327166797501,0.0122133407031404
"4800",0.0142182926259042,0.0122133407031404
"4801",0.010981818682569,0.0102040816326531
"4802",0.0117821244867994,0.0102040816326531
"4803",0.0108460850671422,0.0102040816326531
"4804",0.0113459570138434,0.0102040816326531
"4805",0.0113091996678595,0.0102040816326531
"4806",0.0107828246873901,0.0102040816326531
"4807",0.0108900633027377,0.0102040816326531
"4808",0.0105214417337183,0.0102040816326531
"4809",0.0105674705090537,0.0102040816326531
"4810",0.00948624407935266,0.0102040816326531
"4811",0.0102610448607815,0.0102040816326531
"4812",0.0106813951828886,0.0102040816326531
"4813",0.0102582554020458,0.0102040816326531
"4814",0.010804065861147,0.0102040816326531
"4815",0.0103288023954755,0.0102040816326531
"4816",0.0100823533896023,0.0102040816326531
"4817",0.0101839800837187,0.0102040816326531
"4818",0.0109379133496406,0.0102040816326531
"4819",0.0101512136976724,0.0102040816326531
"4820",0.0107834900364252,0.0102040816326531
"4821",0.0107369188379121,0.0102040816326531
"4822",0.011018272716718,0.0102040816326531
"4823",0.0109281321575436,0.0102040816326531
"4824",0.0107221101714447,0.0102040816326531
"4825",0.0105083274404333,0.0102040816326531
"4826",0.0121950819748384,0.0102082486901116
"4827",0.0109357734114515,0.0102082486901116
"4828",0.0105821545115081,0.0102082486901116
"4829",0.0104270100604574,0.0102082486901116
"4830",0.0101294656411321,0.0102082486901116
"4831",0.0100489421835617,0.0102082486901116
"4832",0.0107499806785776,0.0102082486901116
"4833",0.0103016983743789,0.0102082486901116
"4834",0.010230048853823,0.0102082486901116
"4835",0.0103045626169055,0.0102082486901116
"4836",0.011231263532831,0.0102082486901116
"4837",0.009288937187823,0.0102082486901116
"4838",0.0100658086468619,0.0102082486901116
"4839",0.0106060629767121,0.0102082486901116
"4840",0.0102331372215554,0.0102082486901116
"4841",0.0104227264295321,0.0102082486901116
"4842",0.0111042122265285,0.0102082486901116
"4843",0.00994464641368265,0.0102082486901116
"4844",0.0103236307339655,0.0102082486901116
"4845",0.0107762671272665,0.0102082486901116
"4846",0.0102047236227379,0.0102082486901116
"4847",0.00961123438807615,0.0102082486901116
"4848",0.0111213944127609,0.0102082486901116
"4849",0.0107331938354282,0.0102082486901116
