"","r2","l2"
"8455",0.184651539017311,0.137931034482759
"8456",0.174074878423496,0.133333333333333
"8457",0.14801918763708,0.129032258064516
"8458",0.161197857039559,0.125
"8459",0.111535889602905,0.121212121212121
"8460",0.115521175610527,0.117647058823529
"8461",0.115965820204354,0.114285714285714
"8462",0.105028880136734,0.111111111111111
"8463",0.116413977112327,0.108108108108108
"8464",0.132388942889572,0.105263157894737
"8465",0.104243402514699,0.102564102564103
"8466",0.123821038775967,0.1
"8467",0.102597230879105,0.0975609756097561
"8468",0.12279771909554,0.0952380952380952
"8469",0.129711513959997,0.0930232558139535
"8470",0.176721907674435,0.0909090909090909
"8471",0.162482123621014,0.0888888888888889
"8472",0.142406573427903,0.0869565217391304
"8473",0.215326320414406,0.0851063829787234
"8474",0.254031779890248,0.0833333333333333
"8475",0.233042179905247,0.0816326530612245
"8476",0.355497703293559,0.16
"8477",0.276513336501065,0.153846153846154
"8478",0.252490617277501,0.148148148148148
"8479",0.270612246061612,0.142857142857143
"8480",0.201920072116901,0.137931034482759
"8481",0.209927332945123,0.133333333333333
"8482",0.143561461963505,0.129032258064516
"8483",0.207422129004747,0.125
"8484",0.142441754796412,0.121212121212121
"8485",0.117400395823521,0.117647058823529
"8486",0.121498334680569,0.114285714285714
"8487",0.106053317714081,0.111111111111111
"8488",0.129934884645514,0.108108108108108
"8489",0.0883086764033588,0.105263157894737
"8490",0.109003251874283,0.102564102564103
"8491",0.119711658529163,0.1
"8492",0.114159285955874,0.0975609756097561
"8493",0.109886550220528,0.0952380952380952
"8494",0.135656132897575,0.0930232558139535
"8495",0.161395417505674,0.0909090909090909
"8496",0.192787804212529,0.0888888888888889
"8497",0.183887997755646,0.0869565217391304
"8498",0.225469438595752,0.0851063829787234
"8499",0.191655850990713,0.0833333333333333
"8500",0.238785732666265,0.0816326530612245
"8501",0.401072453034813,0.16
"8502",0.295426223413035,0.153846153846154
"8503",0.267070607358077,0.148148148148148
"8504",0.269634243557596,0.142857142857143
"8505",0.220824993709055,0.137931034482759
"8506",0.21383559852827,0.133333333333333
"8507",0.173329700091037,0.129032258064516
"8508",0.1396891481712,0.125
"8509",0.10426423516656,0.121212121212121
"8510",0.129488214439097,0.117647058823529
"8511",0.134980314666813,0.114285714285714
"8512",0.102625982395143,0.111111111111111
"8513",0.133467503361895,0.108108108108108
"8514",0.114886045402947,0.105263157894737
"8515",0.110992236057128,0.102564102564103
"8516",0.0997319318612275,0.1
"8517",0.114759001370202,0.0975609756097561
"8518",0.144392800932801,0.0952380952380952
"8519",0.138835698457934,0.0930232558139535
"8520",0.171677016543461,0.0909090909090909
"8521",0.176541819890367,0.0888888888888889
"8522",0.201144008852501,0.0869565217391304
"8523",0.222844922559176,0.0851063829787234
"8524",0.197880036742202,0.0833333333333333
"8525",0.283735716425626,0.0816326530612245
"8526",0.308540597747165,0.16
"8527",0.283745282091518,0.153846153846154
"8528",0.239578606947486,0.148148148148148
"8529",0.268837892232007,0.142857142857143
"8530",0.252677445459364,0.137931034482759
"8531",0.187968773360159,0.133333333333333
"8532",0.161222111192432,0.129032258064516
"8533",0.152626836976025,0.125
"8534",0.149961092009233,0.121212121212121
"8535",0.130403486662183,0.117647058823529
"8536",0.110028622469576,0.114285714285714
"8537",0.103905846661707,0.111111111111111
"8538",0.0862804657114665,0.108108108108108
"8539",0.0974344380730743,0.105263157894737
"8540",0.133703903655185,0.102564102564103
"8541",0.0946424781403933,0.1
"8542",0.115057739848791,0.0975609756097561
"8543",0.135493788752648,0.0952380952380952
"8544",0.148098595010045,0.0930232558139535
"8545",0.16090826137438,0.0909090909090909
"8546",0.163068696696182,0.0888888888888889
"8547",0.232249868350997,0.0869565217391304
"8548",0.212006777473357,0.0851063829787234
"8549",0.209776734529158,0.0833333333333333
"8550",0.295358969501801,0.0816326530612245
"8551",0.338343207063715,0.16
"8552",0.285472410009087,0.153846153846154
"8553",0.244127912715804,0.148148148148148
"8554",0.192311996502939,0.142857142857143
"8555",0.221754818776776,0.137931034482759
"8556",0.182035060003368,0.133333333333333
"8557",0.19384743892231,0.129032258064516
"8558",0.175998499752706,0.125
"8559",0.151255616551375,0.121212121212121
"8560",0.145545850752203,0.117647058823529
"8561",0.129892041354778,0.114285714285714
"8562",0.119538019286992,0.111111111111111
"8563",0.0964239496699958,0.108108108108108
"8564",0.0847203676228147,0.105263157894737
"8565",0.118567411032253,0.102564102564103
"8566",0.0973704614884581,0.1
"8567",0.135661482455898,0.0975609756097561
"8568",0.121830421382415,0.0952380952380952
"8569",0.124308772136856,0.0930232558139535
"8570",0.116453736849513,0.0909090909090909
"8571",0.17612164434753,0.0888888888888889
"8572",0.166684492076621,0.0869565217391304
"8573",0.218690669609076,0.0851063829787234
"8574",0.251125936532601,0.0833333333333333
"8575",0.272979444263958,0.0816326530612245
"8576",0.334076381798401,0.16
"8577",0.315150635320507,0.153846153846154
"8578",0.274634029879667,0.148148148148148
"8579",0.246209014792338,0.142857142857143
"8580",0.218684171600626,0.137931034482759
"8581",0.207118133267873,0.133333333333333
"8582",0.167503889049511,0.129032258064516
"8583",0.173310004395726,0.125
"8584",0.138277558667155,0.121212121212121
"8585",0.14345804688133,0.117647058823529
"8586",0.120106629686688,0.114285714285714
"8587",0.0931591574335422,0.111111111111111
"8588",0.106065956985193,0.108108108108108
"8589",0.133961494892685,0.105263157894737
"8590",0.118797171748829,0.102564102564103
"8591",0.134633783749722,0.1
"8592",0.133357200509769,0.0975609756097561
"8593",0.161663618159447,0.0952380952380952
"8594",0.174884218425557,0.0930232558139535
"8595",0.133838222582507,0.0909090909090909
"8596",0.190901235572188,0.0888888888888889
"8597",0.157843626613057,0.0869565217391304
"8598",0.225678093135458,0.0851063829787234
"8599",0.218776157240214,0.0833333333333333
"8600",0.306788579394951,0.0816326530612245
"8601",0.329816884397341,0.16
"8602",0.302251943561998,0.153846153846154
"8603",0.291799208464366,0.148148148148148
"8604",0.281540967703581,0.142857142857143
"8605",0.231278184946466,0.137931034482759
"8606",0.244618777322397,0.133333333333333
"8607",0.183804257762241,0.129032258064516
"8608",0.152797103245929,0.125
"8609",0.136311215119324,0.121212121212121
"8610",0.113378045695336,0.117647058823529
"8611",0.129697425553708,0.114285714285714
"8612",0.120330793658338,0.111111111111111
"8613",0.122318865170414,0.108108108108108
"8614",0.117819814282357,0.105263157894737
"8615",0.115316295793311,0.102564102564103
"8616",0.112706589272318,0.1
"8617",0.127982757041649,0.0975609756097561
"8618",0.119118064534192,0.0952380952380952
"8619",0.159083143981874,0.0930232558139535
"8620",0.14552533255447,0.0909090909090909
"8621",0.204912620022693,0.0888888888888889
"8622",0.160786986120258,0.0869565217391304
"8623",0.216227058787356,0.0851063829787234
"8624",0.223835178760042,0.0833333333333333
"8625",0.262811770394695,0.0816326530612245
"8626",0.318796319533651,0.16
"8627",0.297619693182343,0.153846153846154
"8628",0.265501022881962,0.148148148148148
"8629",0.233024921832651,0.142857142857143
"8630",0.213107494151617,0.137931034482759
"8631",0.209969275119778,0.133333333333333
"8632",0.159049855983031,0.129032258064516
"8633",0.137264243065974,0.125
"8634",0.130497072927542,0.121212121212121
"8635",0.193806522617867,0.117647058823529
"8636",0.118821083542684,0.114285714285714
"8637",0.0938755513159395,0.111111111111111
"8638",0.129990820166941,0.108108108108108
"8639",0.122481491945835,0.105263157894737
"8640",0.13105516438975,0.102564102564103
"8641",0.124289295926956,0.1
"8642",0.128915232634388,0.0975609756097561
"8643",0.116036722745948,0.0952380952380952
"8644",0.137867051776326,0.0930232558139535
"8645",0.132061109037746,0.0909090909090909
"8646",0.194237738713507,0.0888888888888889
"8647",0.218279453363571,0.0869565217391304
"8648",0.208684649309524,0.0851063829787234
"8649",0.256324893769521,0.0833333333333333
"8650",0.252716196044295,0.0816326530612245
"8651",0.397329527018756,0.16
"8652",0.309813164497728,0.153846153846154
"8653",0.242166162514584,0.148148148148148
"8654",0.241437604696591,0.142857142857143
"8655",0.273561724504772,0.137931034482759
"8656",0.155363362450455,0.133333333333333
"8657",0.135264426450718,0.129032258064516
"8658",0.148243159298796,0.125
"8659",0.178605636289003,0.121212121212121
"8660",0.118265098905302,0.117647058823529
"8661",0.0945458462395039,0.114285714285714
"8662",0.108244340894453,0.111111111111111
"8663",0.101225758979853,0.108108108108108
"8664",0.139640728977645,0.105263157894737
"8665",0.0813548482276666,0.102564102564103
"8666",0.128972458172419,0.1
"8667",0.132171884313437,0.0975609756097561
"8668",0.100134905781443,0.0952380952380952
"8669",0.14490005298681,0.0930232558139535
"8670",0.174026083301597,0.0909090909090909
"8671",0.182251121674281,0.0888888888888889
"8672",0.181727572040987,0.0869565217391304
"8673",0.214443873131744,0.0851063829787234
"8674",0.229271030641711,0.0833333333333333
"8675",0.294654812483503,0.0816326530612245
"8676",0.305518368781332,0.16
"8677",0.312949111219886,0.153846153846154
"8678",0.236314744124045,0.148148148148148
"8679",0.225975112225397,0.142857142857143
"8680",0.249864592458957,0.137931034482759
"8681",0.190561009607618,0.133333333333333
"8682",0.166037857205519,0.129032258064516
"8683",0.13640936656143,0.125
"8684",0.157539556878011,0.121212121212121
"8685",0.173823651973831,0.117647058823529
"8686",0.107739839698767,0.114285714285714
"8687",0.106593612891541,0.111111111111111
"8688",0.127709558051498,0.108108108108108
"8689",0.10396892152839,0.105263157894737
"8690",0.0885720037269058,0.102564102564103
"8691",0.0838330560567045,0.1
"8692",0.131973031265338,0.0975609756097561
"8693",0.132873261512263,0.0952380952380952
"8694",0.152566850517769,0.0930232558139535
"8695",0.178647830422589,0.0909090909090909
"8696",0.167773703491869,0.0888888888888889
"8697",0.176027490028866,0.0869565217391304
"8698",0.199535604132517,0.0851063829787234
"8699",0.227966742531698,0.0833333333333333
"8700",0.292671895715461,0.0816326530612245
"8701",0.395993549592086,0.16
"8702",0.303414909137556,0.153846153846154
"8703",0.346015373749244,0.148148148148148
"8704",0.227114287635224,0.142857142857143
"8705",0.244979135565072,0.137931034482759
"8706",0.211328698100139,0.133333333333333
"8707",0.176081607187981,0.129032258064516
"8708",0.173438585929397,0.125
"8709",0.178577946419104,0.121212121212121
"8710",0.158845012435833,0.117647058823529
"8711",0.136888968085569,0.114285714285714
"8712",0.121488977361096,0.111111111111111
"8713",0.108120714659016,0.108108108108108
"8714",0.113040559280451,0.105263157894737
"8715",0.127541327650577,0.102564102564103
"8716",0.111494569478295,0.1
"8717",0.106986760140017,0.0975609756097561
"8718",0.121282793034757,0.0952380952380952
"8719",0.141272481606437,0.0930232558139535
"8720",0.207023700611742,0.0909090909090909
"8721",0.142529101508987,0.0888888888888889
"8722",0.138632400636496,0.0869565217391304
"8723",0.248890301869833,0.0851063829787234
"8724",0.273454333809343,0.0833333333333333
"8725",0.233707547957289,0.0816326530612245
"8726",0.340757849670595,0.16
"8727",0.260049864964913,0.153846153846154
"8728",0.245173612274206,0.148148148148148
"8729",0.268014495795621,0.142857142857143
"8730",0.227738152326439,0.137931034482759
"8731",0.184729570676097,0.133333333333333
"8732",0.176521659028425,0.129032258064516
"8733",0.142750067532905,0.125
"8734",0.142337909999039,0.121212121212121
"8735",0.15418100487768,0.117647058823529
"8736",0.109108375220053,0.114285714285714
"8737",0.107139576692149,0.111111111111111
"8738",0.103884850082626,0.108108108108108
"8739",0.116022431790737,0.105263157894737
"8740",0.106047597650863,0.102564102564103
"8741",0.116922846674784,0.1
"8742",0.1094128753832,0.0975609756097561
"8743",0.108732548604837,0.0952380952380952
"8744",0.149865897941331,0.0930232558139535
"8745",0.167389753439884,0.0909090909090909
"8746",0.162481626162959,0.0888888888888889
"8747",0.19153374426067,0.0869565217391304
"8748",0.226538443972525,0.0851063829787234
"8749",0.236841920056324,0.0833333333333333
"8750",0.228077953895731,0.0816326530612245
"8751",0.396988657201233,0.16
"8752",0.314435488351391,0.153846153846154
"8753",0.282175140404895,0.148148148148148
"8754",0.203948539123877,0.142857142857143
"8755",0.207902659610147,0.137931034482759
"8756",0.200927318210344,0.133333333333333
"8757",0.185022483985486,0.129032258064516
"8758",0.157003296246502,0.125
"8759",0.18335621537954,0.121212121212121
"8760",0.0930814289209051,0.117647058823529
"8761",0.149652588835278,0.114285714285714
"8762",0.0897292869814196,0.111111111111111
"8763",0.135521131705222,0.108108108108108
"8764",0.113449697224473,0.105263157894737
"8765",0.0880470189051561,0.102564102564103
"8766",0.104291300599105,0.1
"8767",0.132758513813174,0.0975609756097561
"8768",0.0873603019879061,0.0952380952380952
"8769",0.141387727745718,0.0930232558139535
"8770",0.151633450700188,0.0909090909090909
"8771",0.179395088224216,0.0888888888888889
"8772",0.186296531856564,0.0869565217391304
"8773",0.201533792004115,0.0851063829787234
"8774",0.252042969818686,0.0833333333333333
"8775",0.244322378253366,0.0816326530612245
"8776",0.305445801071064,0.16
"8777",0.250985182714057,0.153846153846154
"8778",0.328603531964486,0.148148148148148
"8779",0.25910220497864,0.142857142857143
"8780",0.181517540065801,0.137931034482759
"8781",0.203166115311363,0.133333333333333
"8782",0.197567745280249,0.129032258064516
"8783",0.177282958830133,0.125
"8784",0.169122051895508,0.121212121212121
"8785",0.158189500115717,0.117647058823529
"8786",0.0947365612201195,0.114285714285714
"8787",0.152592695936013,0.111111111111111
"8788",0.0958198943776732,0.108108108108108
"8789",0.120638601320112,0.105263157894737
"8790",0.107402480946282,0.102564102564103
"8791",0.140570995073613,0.1
"8792",0.121411148340864,0.0975609756097561
"8793",0.1185700200658,0.0952380952380952
"8794",0.137400130213787,0.0930232558139535
"8795",0.153338419045907,0.0909090909090909
"8796",0.155661734044724,0.0888888888888889
"8797",0.165427922707404,0.0869565217391304
"8798",0.178481850769596,0.0851063829787234
"8799",0.229542937743483,0.0833333333333333
"8800",0.239052778246482,0.0816326530612245
"8801",0.31031500065287,0.153846153846154
"8802",0.33812726014496,0.148148148148148
"8803",0.244448473438861,0.142857142857143
"8804",0.18322138994398,0.137931034482759
"8805",0.244718402431968,0.133333333333333
"8806",0.167729938347663,0.129032258064516
"8807",0.155518444216243,0.125
"8808",0.126247958222588,0.121212121212121
"8809",0.137491873335273,0.117647058823529
"8810",0.110280277196708,0.114285714285714
"8811",0.101454552987938,0.111111111111111
"8812",0.11258148353701,0.108108108108108
"8813",0.0950985549500221,0.105263157894737
"8814",0.12817357512245,0.102564102564103
"8815",0.0995088916972022,0.1
"8816",0.121459644210363,0.0975609756097561
"8817",0.0910842799400727,0.0952380952380952
"8818",0.0866746238818176,0.0930232558139535
"8819",0.137493292162187,0.0909090909090909
"8820",0.124827218777513,0.0888888888888889
"8821",0.154371149530597,0.0869565217391304
"8822",0.207964677381069,0.0851063829787234
"8823",0.203676157318761,0.0833333333333333
"8824",0.23750099140387,0.0816326530612245
"8825",0.256184159291548,0.08
"8826",0.385627146538383,0.153846153846154
"8827",0.24420916309498,0.148148148148148
"8828",0.318872977964875,0.142857142857143
"8829",0.303729318727042,0.137931034482759
"8830",0.179179427271382,0.133333333333333
"8831",0.203967689455581,0.129032258064516
"8832",0.148329463223707,0.125
"8833",0.122721565974215,0.121212121212121
"8834",0.140740009818738,0.117647058823529
"8835",0.118835499333715,0.114285714285714
"8836",0.10322827214709,0.111111111111111
"8837",0.129663754699784,0.108108108108108
"8838",0.0970818099982677,0.105263157894737
"8839",0.127086831370122,0.102564102564103
"8840",0.116404666516176,0.1
"8841",0.0881723826213222,0.0975609756097561
"8842",0.105899238223426,0.0952380952380952
"8843",0.129045830219949,0.0930232558139535
"8844",0.153614705684733,0.0909090909090909
"8845",0.130754235311791,0.0888888888888889
"8846",0.188410967974588,0.0869565217391304
"8847",0.179902771586928,0.0851063829787234
"8848",0.221945602032473,0.0833333333333333
"8849",0.211740621803069,0.0816326530612245
"8850",0.241741811322472,0.08
"8851",0.344182542520257,0.153846153846154
"8852",0.281924482696061,0.148148148148148
"8853",0.261376781740344,0.142857142857143
"8854",0.209456531355156,0.137931034482759
"8855",0.164547862376124,0.133333333333333
"8856",0.227199549718591,0.129032258064516
"8857",0.159780836225812,0.125
"8858",0.132160650173035,0.121212121212121
"8859",0.121759432700405,0.117647058823529
"8860",0.115004927617176,0.114285714285714
"8861",0.135353359485987,0.111111111111111
"8862",0.110941149586779,0.108108108108108
"8863",0.0968338071714868,0.105263157894737
"8864",0.106840498253927,0.102564102564103
"8865",0.108661033134899,0.1
"8866",0.125433094734916,0.0975609756097561
"8867",0.115755336843009,0.0952380952380952
"8868",0.1289282773972,0.0930232558139535
"8869",0.112288170047856,0.0909090909090909
"8870",0.116452704469798,0.0888888888888889
"8871",0.202446785271267,0.0869565217391304
"8872",0.197805057855663,0.0851063829787234
"8873",0.189949898265928,0.0833333333333333
"8874",0.218140107939152,0.0816326530612245
"8875",0.26448746775965,0.08
"8876",0.368138346904411,0.153846153846154
"8877",0.320775339737755,0.148148148148148
"8878",0.248955675325696,0.142857142857143
"8879",0.241371600100762,0.137931034482759
"8880",0.216748531945329,0.133333333333333
"8881",0.209379880515766,0.129032258064516
"8882",0.122271040354423,0.125
"8883",0.167467893798897,0.121212121212121
"8884",0.164139392283343,0.117647058823529
"8885",0.122112071796517,0.114285714285714
"8886",0.116177450027102,0.111111111111111
"8887",0.102757694936365,0.108108108108108
"8888",0.0928197938541002,0.105263157894737
"8889",0.105235656789934,0.102564102564103
"8890",0.134762815969012,0.1
"8891",0.133313026894779,0.0975609756097561
"8892",0.107461703178717,0.0952380952380952
"8893",0.101728967459215,0.0930232558139535
"8894",0.138930080826397,0.0909090909090909
"8895",0.130519079142249,0.0888888888888889
"8896",0.156266593733829,0.0869565217391304
"8897",0.175835725026466,0.0851063829787234
"8898",0.195769163991066,0.0833333333333333
"8899",0.271962321275136,0.0816326530612245
"8900",0.310588289429385,0.08
"8901",0.411315926044837,0.153846153846154
"8902",0.275295743296622,0.148148148148148
"8903",0.27422296161241,0.142857142857143
"8904",0.25918036783357,0.137931034482759
"8905",0.259349301705798,0.133333333333333
"8906",0.183931912209579,0.129032258064516
"8907",0.157305263169481,0.125
"8908",0.135127324479414,0.121212121212121
"8909",0.139492669432569,0.117647058823529
"8910",0.101074596909351,0.114285714285714
"8911",0.111232745418886,0.111111111111111
"8912",0.12540993385428,0.108108108108108
"8913",0.104771383156266,0.105263157894737
"8914",0.0997888316903439,0.102564102564103
"8915",0.110322558257578,0.1
"8916",0.105239303589836,0.0975609756097561
"8917",0.112263928445203,0.0952380952380952
"8918",0.108074846163028,0.0930232558139535
"8919",0.139289881470378,0.0909090909090909
"8920",0.155610405117588,0.0888888888888889
"8921",0.134983321062407,0.0869565217391304
"8922",0.190975156552052,0.0851063829787234
"8923",0.24872378796464,0.0833333333333333
"8924",0.23343144950504,0.0816326530612245
"8925",0.285294434159408,0.08
"8926",0.328865817923002,0.153846153846154
"8927",0.27103770282917,0.148148148148148
"8928",0.241985646315129,0.142857142857143
"8929",0.227060920310193,0.137931034482759
"8930",0.168167746617218,0.133333333333333
"8931",0.19143013332047,0.129032258064516
"8932",0.162005991623853,0.125
"8933",0.14371429037307,0.121212121212121
"8934",0.175103731388234,0.117647058823529
"8935",0.136507653094457,0.114285714285714
"8936",0.117107167291341,0.111111111111111
"8937",0.0999080068828899,0.108108108108108
"8938",0.103998510230871,0.105263157894737
"8939",0.106252992019539,0.102564102564103
"8940",0.116377296499062,0.1
"8941",0.115399296000416,0.0975609756097561
"8942",0.0947766123815454,0.0952380952380952
"8943",0.0977204616084561,0.0930232558139535
"8944",0.176908165563243,0.0909090909090909
"8945",0.136968259379236,0.0888888888888889
"8946",0.186585350227349,0.0869565217391304
"8947",0.156267727713098,0.0851063829787234
"8948",0.187646750531266,0.0833333333333333
"8949",0.260712002459076,0.0816326530612245
"8950",0.249588343110009,0.08
"8951",0.348266841917901,0.153846153846154
"8952",0.331635665602352,0.148148148148148
"8953",0.311021177827833,0.142857142857143
"8954",0.229568763980947,0.137931034482759
"8955",0.184537341588785,0.133333333333333
"8956",0.169291797194248,0.129032258064516
"8957",0.160981893481226,0.125
"8958",0.137162250407421,0.121212121212121
"8959",0.118601867699411,0.117647058823529
"8960",0.121414996482823,0.114285714285714
"8961",0.139766445474457,0.111111111111111
"8962",0.112983426853622,0.108108108108108
"8963",0.0947688136567668,0.105263157894737
"8964",0.121721917204811,0.102564102564103
"8965",0.110140483115701,0.1
"8966",0.109216438916161,0.0975609756097561
"8967",0.0783937054763944,0.0952380952380952
"8968",0.134756607094229,0.0930232558139535
"8969",0.110180642084264,0.0909090909090909
"8970",0.139608467471522,0.0888888888888889
"8971",0.158554775605108,0.0869565217391304
"8972",0.182899139327283,0.0851063829787234
"8973",0.212870259537952,0.0833333333333333
"8974",0.223615667592494,0.0816326530612245
"8975",0.313146593223833,0.08
"8976",0.368164646744509,0.153846153846154
"8977",0.31485648518728,0.148148148148148
"8978",0.241441719916515,0.142857142857143
"8979",0.316070565299315,0.137931034482759
"8980",0.209183444878731,0.133333333333333
"8981",0.191635791811671,0.129032258064516
"8982",0.178354640678746,0.125
"8983",0.139437488151965,0.121212121212121
"8984",0.167495009770921,0.117647058823529
"8985",0.127617404179044,0.114285714285714
"8986",0.115025053823384,0.111111111111111
"8987",0.121872280455787,0.108108108108108
"8988",0.092459127654794,0.105263157894737
"8989",0.105082415840742,0.102564102564103
"8990",0.125470396932352,0.1
"8991",0.105939104152179,0.0975609756097561
"8992",0.120407111964698,0.0952380952380952
"8993",0.132085971903531,0.0930232558139535
"8994",0.131375550175914,0.0909090909090909
"8995",0.145921124695607,0.0888888888888889
"8996",0.168580213158171,0.0869565217391304
"8997",0.186951350512084,0.0851063829787234
"8998",0.217153318319759,0.0833333333333333
"8999",0.245942035821501,0.0816326530612245
"9000",0.250568583580284,0.08
"9001",0.396661533206818,0.153846153846154
"9002",0.361115045574668,0.148148148148148
"9003",0.235379812513915,0.142857142857143
"9004",0.248527480673488,0.137931034482759
"9005",0.208854499386294,0.133333333333333
"9006",0.163788149769903,0.129032258064516
"9007",0.188192147355355,0.125
"9008",0.134333411345492,0.121212121212121
"9009",0.144198763577194,0.117647058823529
"9010",0.135260017384486,0.114285714285714
"9011",0.10725785128332,0.111111111111111
"9012",0.113483039792649,0.108108108108108
"9013",0.111994276162942,0.105263157894737
"9014",0.1332449145454,0.102564102564103
"9015",0.144270249052483,0.1
"9016",0.105006621365485,0.0975609756097561
"9017",0.123095896134799,0.0952380952380952
"9018",0.132666849906271,0.0930232558139535
"9019",0.124605430441896,0.0909090909090909
"9020",0.169416062244241,0.0888888888888889
"9021",0.131190210272452,0.0869565217391304
"9022",0.213970744595038,0.0851063829787234
"9023",0.194557451735311,0.0833333333333333
"9024",0.214634013839564,0.0816326530612245
"9025",0.239701078516048,0.08
"9026",0.217278773357693,0.153846153846154
"9027",0.25872702405497,0.148148148148148
"9028",0.24171515801938,0.142857142857143
"9029",0.340448246705533,0.137931034482759
"9030",0.215627772765079,0.133333333333333
"9031",0.198885707437039,0.129032258064516
"9032",0.196991775042904,0.125
"9033",0.133778686365266,0.121212121212121
"9034",0.131629396209485,0.117647058823529
"9035",0.115673680695826,0.114285714285714
"9036",0.10808044055996,0.111111111111111
"9037",0.116756352207964,0.108108108108108
"9038",0.126455598777085,0.105263157894737
"9039",0.124514473851113,0.102564102564103
"9040",0.0973950639431595,0.1
"9041",0.132412247104534,0.0975609756097561
"9042",0.123485466426093,0.0952380952380952
"9043",0.14255346280834,0.0930232558139535
"9044",0.129097811826088,0.0909090909090909
"9045",0.160774500409439,0.0888888888888889
"9046",0.192136902590669,0.0869565217391304
"9047",0.182596059473125,0.0851063829787234
"9048",0.2640131286672,0.0833333333333333
"9049",0.243593783435097,0.0816326530612245
"9050",0.188696866741029,0.08
"9051",0.33950055500429,0.153846153846154
"9052",0.333443232281326,0.148148148148148
"9053",0.243749850878502,0.142857142857143
"9054",0.256830998942186,0.137931034482759
"9055",0.207794671407936,0.133333333333333
"9056",0.229408664865067,0.129032258064516
"9057",0.181344309892795,0.125
"9058",0.147035227577192,0.121212121212121
"9059",0.174668721002176,0.117647058823529
"9060",0.115105138424502,0.114285714285714
"9061",0.109481454886766,0.111111111111111
"9062",0.111262065605672,0.108108108108108
"9063",0.0979158953657153,0.105263157894737
"9064",0.106427681680681,0.102564102564103
"9065",0.120684021881648,0.1
"9066",0.113129410177552,0.0975609756097561
"9067",0.085577800344847,0.0952380952380952
"9068",0.163066203764543,0.0930232558139535
"9069",0.159062880790001,0.0909090909090909
"9070",0.150262775500151,0.0888888888888889
"9071",0.159194060942218,0.0869565217391304
"9072",0.170830029585836,0.0851063829787234
"9073",0.185201770666499,0.0833333333333333
"9074",0.221305580110172,0.0816326530612245
"9075",0.270628075849452,0.08
"9076",0.371368119982626,0.153846153846154
"9077",0.31436638594716,0.148148148148148
"9078",0.343759367072889,0.142857142857143
"9079",0.254926736506263,0.137931034482759
"9080",0.219255742379495,0.133333333333333
"9081",0.167294415197769,0.129032258064516
"9082",0.169591432480741,0.125
"9083",0.15674521578665,0.121212121212121
"9084",0.146917384673405,0.117647058823529
"9085",0.144593353124416,0.114285714285714
"9086",0.134032657189225,0.111111111111111
"9087",0.124508897445321,0.108108108108108
"9088",0.0947074921932439,0.105263157894737
"9089",0.0962294725915103,0.102564102564103
"9090",0.105219882338293,0.1
"9091",0.13956730536822,0.0975609756097561
"9092",0.117802990997625,0.0952380952380952
"9093",0.16438448692213,0.0930232558139535
"9094",0.1378194543407,0.0909090909090909
"9095",0.175754134605108,0.0888888888888889
"9096",0.176635927267493,0.0869565217391304
"9097",0.231549591815035,0.0851063829787234
"9098",0.217244635888436,0.0833333333333333
"9099",0.26172005852803,0.0816326530612245
"9100",0.257763018222451,0.08
"9101",0.244996034650066,0.153846153846154
"9102",0.28851443335453,0.148148148148148
"9103",0.337475117875582,0.142857142857143
"9104",0.26908560682421,0.137931034482759
"9105",0.235025527069677,0.133333333333333
"9106",0.195554978952992,0.129032258064516
"9107",0.186405806997392,0.125
"9108",0.137290215596546,0.121212121212121
"9109",0.11123635799484,0.117647058823529
"9110",0.111283899573522,0.114285714285714
"9111",0.101049319960834,0.111111111111111
"9112",0.0920138932551809,0.108108108108108
"9113",0.109909037556098,0.105263157894737
"9114",0.123194990752885,0.102564102564103
"9115",0.114099688728511,0.1
"9116",0.0876341857350462,0.0975609756097561
"9117",0.116661170143857,0.0952380952380952
"9118",0.126577761324304,0.0930232558139535
"9119",0.135438771171621,0.0909090909090909
"9120",0.161939065546213,0.0888888888888889
"9121",0.175183716680351,0.0869565217391304
"9122",0.152373715997433,0.0851063829787234
"9123",0.169723209175187,0.0833333333333333
"9124",0.205278274267009,0.0816326530612245
"9125",0.272259539593476,0.08
"9126",0.486774894581958,0.153846153846154
"9127",0.332345553256336,0.148148148148148
"9128",0.260684495555051,0.142857142857143
"9129",0.257490268476416,0.137931034482759
"9130",0.221679307790803,0.133333333333333
"9131",0.166975808712051,0.129032258064516
"9132",0.202914428156556,0.125
"9133",0.164445358996321,0.121212121212121
"9134",0.140738787249455,0.117647058823529
"9135",0.0933882777184336,0.114285714285714
"9136",0.108678902167556,0.111111111111111
"9137",0.0919906593575683,0.108108108108108
"9138",0.130461950069875,0.105263157894737
"9139",0.12306658016442,0.102564102564103
"9140",0.101158302625262,0.1
"9141",0.1106424572703,0.0975609756097561
"9142",0.136504548465026,0.0952380952380952
"9143",0.116585378824883,0.0930232558139535
"9144",0.107188306127553,0.0909090909090909
"9145",0.144934548036348,0.0888888888888889
"9146",0.177888295884985,0.0869565217391304
"9147",0.166476790808474,0.0851063829787234
"9148",0.191966363661326,0.0833333333333333
"9149",0.293618145626573,0.0816326530612245
"9150",0.235188137911707,0.08
"9151",0.284157095609455,0.153846153846154
"9152",0.248814366968917,0.148148148148148
"9153",0.282924710347714,0.142857142857143
"9154",0.26058020785837,0.137931034482759
"9155",0.196485649385594,0.133333333333333
